stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type
293225,221091,MEHMET AK›F ERSOY CADDES›,direction: ‹SK‹DAR,41.1142070005722,29.1057809999913,0
293226,221092,MEHMET AK›F ERSOY CADDES›,direction: SO–UKSU,41.1139130005721,29.1060799999913,0
293227,221101,FAZ›LET CAM››,direction: ‹MRAN›YE,41.0669549786209,29.1659109849067,0
293228,221102,FAZ›LET CAM››,direction: «AVUﬁBAﬁI 11«,41.0671329977697,29.166005996457,0
293229,221111,FUNDA SOKAK,direction: ‹MRAN›YE 11«,41.069343000565,29.1631889999922,0
293230,221112,FUNDA SOKAK,direction: «AVUﬁBAﬁI 11«,41.069452000565,29.1633159999922,0
293231,221121,«›–DEM MAHALLES›,direction: SON DURAK 15 P,41.1110010005716,29.1013049999912,0
293232,221131,SO–UKSU MAHALLES›,direction: ‹SK‹DAR,41.1142890005722,29.1103979999914,0
293233,221132,SO–UKSU MAHALLES›,direction: KARSLILAR MAH.,41.1140270005722,29.1106849999914,0
293234,221141,EDE SOKAK,direction: ‹SK‹DAR,41.1139340005722,29.1129729999914,0
293235,221142,EDE SOKAK,direction: KARSLILAR MAH.,41.1140580254372,29.1130270198995,0
293236,221151,ﬁEH›T YAS›N,direction: ‹SK‹DAR,41.1147120005723,29.1155589999914,0
293237,221152,ﬁEH›T YAS›N,direction: KARSLILAR MAH.,41.1146429570383,29.1155790236887,0
293238,221161,ﬁEH›T MURAT «AVDAR,direction: ‹SK‹DAR 15P,41.1152100005723,29.1183439999915,0
293239,221162,ﬁEH›T MURAT «AVDAR,direction: KARSLILAR MAH.,41.1150270005723,29.1179929999915,0
293240,221171,KORULUK,direction: ‹SK‹DAR,41.1137190005721,29.1176559999915,0
293241,221172,KORULUK,direction: KARSLILAR MAH,41.1138819865993,29.1175929984409,0
293242,221181,DOLUNAY,direction: ‹SK‹DAR,41.1117660005718,29.1156949999915,0
293243,221182,DOLUNAY,direction: KARSLILAR MAH.,41.1118079706722,29.1155370314762,0
293244,221191,GAZ› TUFAN,direction: ‹SK‹DAR,41.1103970005715,29.1128019999914,0
293245,221192,GAZ› TUFAN,direction: KARSLILAR MAH.,41.1104959790196,29.1127279918444,0
293246,221201,ﬁEH›T KER›M SAVAﬁ,direction: SON DURAK 15 P,41.1106210005716,29.1087499999913,0
293247,221211,ﬁEH›T EROL MARANGOZ,direction: ‹SK‹DAR,41.1167360005726,29.1151799999914,0
293248,221212,ﬁEH›T EROL MARANGOZ,direction: G÷RELE,41.1167170005726,29.1153579999914,0
293249,221221,HAN«ER SOKAK,direction: G÷RELE,41.1181150162528,29.1192279534111,0
293250,221222,HAN«ER SOKAK,direction: BEYKOZ,41.1182070005728,29.1191869999915,0
293251,221231,K÷ﬁK,direction: G÷RELE,41.1183510005729,29.1224069999916,0
293252,221232,K÷ﬁK,direction: BEYKOZ,41.1184590005728,29.1222009999915,0
293253,221241,BEYKOZ KONAKLARI,direction: G÷RELE,41.1213679991143,29.130021000011,0
293254,221251,SEL«UK SOKAK,direction: ‹MRAN›YE,41.0736160038179,29.1537660075364,0
293255,221252,SEL«UK SOKAK,direction: KAVACIK,41.0737440005657,29.1537569999921,0
293256,221261,ACARLAR MAHALLE MUHTARLI–I,direction: «AVUﬁBAﬁI,41.1218309563783,29.1464150242065,0
293257,221262,ACARLAR MAHALLES› MUHTARLI–I,direction: BEYKOZ,41.1220220005734,29.1474799999919,0
293258,221271,«AMLIK,direction: «AVUﬁBAﬁI,41.1197170005731,29.157717999992,0
293259,221272,«AMLIK,direction: BEYKOZ,41.1197709578673,29.1578019740451,0
293260,221281,«ENGELDERE SAPA–I,direction: «AVUﬁBAﬁI,41.1077909974131,29.1603980255503,0
293261,221282,«ENGELDERE SAPA–I,direction: BEYKOZ,41.1077990005712,29.1605509999921,0
293262,221291,«ENGELDERE,direction: «AVUﬁBAﬁI,41.0998260005699,29.1555189999921,0
293263,221292,«ENGELDERE,direction: BEYKOZ 135G,41.0996920005699,29.155506999992,0
293264,221301,ERTU–RULGAZ› CADDES›,direction: ‹MRAN›YE 11«,41.0741820005658,29.149484999992,0
293265,221302,ERTU–RULGAZ› CADDES›,direction: «AVUﬁBAﬁI 11«,41.0742260230831,29.1493549506671,0
293266,221311,AKINCILAR CADDES›,direction: «AVUﬁBAﬁI,41.0937150053654,29.1431889843821,0
293267,221312,AKINCILAR CADDES›,direction: BEYKOZ,41.0936400005689,29.1433049999919,0
293268,221321,G‹NEﬁL› CADDES›,direction: «AVUﬁBAﬁI,41.0950810005691,29.1461179999919,0
293269,221322,G‹NEﬁL› CADDES›,direction: BEYKOZ,41.0948619991148,29.1454280000109,0
293270,221331,YUNUSEMRE CADDES›,direction: ‹MRAN›YE 11«B,41.0733619723535,29.1455449652225,0
293271,221332,YUNUSEMRE CADDES›,direction: «AVUﬁBAﬁI 11«,41.0734250030325,29.1456040228751,0
293274,221351,ELMALI CADDES›,direction: BEYKOZ,41.1365890005758,29.1107899999913,0
293275,221352,ELMALI CADDES›,direction: AL›BAHADIR,41.1363560005758,29.1107319999913,0
293276,221361,«›FTL›K,direction: BEYKOZ,41.1373450206593,29.1151730342502,0
293277,221362,«›FTL›K,direction: AL›BAHADIR,41.1371770005759,29.1152879999914,0
293278,221371,ELMALI KAVﬁA–I,direction: BEYKOZ,41.1392809991139,29.1209690000111,0
293279,221372,ELMALI KAVﬁA–I,direction: AL›BAHADIR,41.1393080005763,29.1213569999915,0
293280,221381,H‹SEY›N SA«AKLI CAM››,direction: BEYKOZ,41.1403400005764,29.1231949999915,0
293281,221382,H‹SEY›N SA«AKLI CAM››,direction: AL›BAHADIR,41.1402259564014,29.1231809601717,0
293282,221391,CEV›ZL›DERE,direction: BEYKOZ,41.1399390005764,29.1257969999915,0
293283,221392,CEV›ZL›DERE,direction: AL›BAHADIR,41.1398050166565,29.1257999887036,0
293284,221401,ELMALI K÷Y‹,direction: BEYKOZ,41.1434170005769,29.1272559999916,0
293285,221402,ELMALI K÷Y‹,direction: AL›BAHADIR,41.1429360005768,29.1269849999916,0
293286,221411,DE–›RMEN,direction: BEYKOZ,41.1410970005765,29.1295679999916,0
293287,221412,DE–›RMEN,direction: AL›BAHADIR,41.1412139916222,29.1293169756186,0
293288,221421,D÷RTEVLER,direction: BEYKOZ,41.1390090005762,29.1312029999916,0
293289,221422,D÷RTEVLER,direction: AL›BAHADIR,41.1390140077144,29.1310599705241,0
293290,221431,SPOR TES›SLER›,direction: BEYKOZ,41.1368740005759,29.1325789999917,0
293291,221432,SPOR TES›SLER›,direction: AL›BAHADIR,41.1367720391658,29.1323379992708,0
293292,221441,K÷YBAﬁI,direction: BEYKOZ,41.1388270005762,29.1333969999917,0
293293,221442,K÷YBAﬁI,direction: AL›BAHADIR,41.1385240005761,29.1336919999917,0
293294,221451,G‹LBAH«E,direction: BEYKOZ,41.1407300005764,29.1328869999916,0
293295,221452,G‹LBAH«E,direction: AL›BAHADIR,41.1407759868719,29.1330249838621,0
293296,221461,YAVUZ CADDES›,direction: BEYKOZ,41.1396810005763,29.1364579999917,0
293297,221462,YAVUZ CADDES›,direction: AL›BAHADIR,41.1395949643509,29.1364580492489,0
293298,221471,÷RNEKK÷Y SAPA–I,direction: KAVACIK,41.1393250005762,29.1408149999918,0
293299,221472,÷RNEKK÷Y SAPA–I,direction: AL›BAHADIR,41.1389570005762,29.1412109999918,0
293300,221481,T‹L FABR›KASI,direction: BEYKOZ,41.1377849878427,29.1438620112404,0
293301,221482,T‹L FABR›KASI,direction: AL›BAHADIR,41.1368980005759,29.1443519999918,0
293302,221491,TOYGAR,direction: BEYKOZ,41.1345469577253,29.1458039735573,0
293303,221492,TOYGAR,direction: AL›BAHADIR,41.1344790005755,29.1457569999918,0
293304,221501,TOYGAR CADDES›,direction: BEYKOZ,41.1311360005749,29.1477679999919,0
293305,221502,TOYGAR CADDES›,direction: AL›BAHADIR,41.1311140195418,29.1476510073329,0
293306,221511,TOYGAR CAM››,direction: BEYKOZ,41.1301010005748,29.1507299999918,0
293307,221512,TOYGAR CAM››,direction: AL›BAHADIR,41.1311809991141,29.1526590000108,0
293308,221521,ZERZEVAT YOLU,direction: BEYKOZ,41.1264250107009,29.1490519784037,0
293309,221522,ZERZEVAT YOLU,direction: AL›BAHADIR,41.1264489991142,29.1482510000109,0
509370,221531,YEN›DO–AN MEZARLIK,direction: ‹SK‹DAR 11G,41.019561000557,29.2400509999933,0
509371,221532,YEN›DO–AN MEZARLIK,direction: YEN›DO–AN,41.0196449573843,29.239814008033,0
293310,221541,ZERZEVAT,direction: BEYKOZ,41.1274369822671,29.1591649926978,0
293311,221542,ZERZEVAT,direction: AL›BAHADIR,41.1273230005743,29.159182999992,0
293312,221551,«AYIR CADDES›,direction: BEYKOZ,41.1311739983642,29.1626320077452,0
293313,221552,«AYIR CADDES›,direction: AL›BAHADIR,41.1311030005749,29.1627129999921,0
293314,221561,ﬁEH›T AZ›Z,direction: BEYKOZ,41.1340580143511,29.1646419562185,0
293315,221562,ﬁEH›T AZ›Z,direction: AL›BAHADIR,41.1339850005754,29.1647059999921,0
293316,221571,HAVUZBAﬁI,direction: SULTAN›YE,41.1392820074904,29.1708659642159,0
293317,221572,HAVUZBAﬁI,direction: AL› BAHADIR 136,41.1391960005762,29.1708859999922,0
293318,221581,ALAﬁ METAL,direction: BEYKOZ,41.1407780052563,29.1723689828553,0
293319,221582,ALAﬁ METAL,direction: AL›BAHADIR,41.1407270005765,29.1724639999922,0
293320,221591,ZERZEVAT SAPA–I,direction: BEYKOZ,41.1425460003719,29.1749700174714,0
293321,221592,ZERZEVAT SAPA–I,direction: AL›BAHADIR,41.1424880005768,29.1748529999922,0
293322,221601,TEPE,direction: BEYKOZ,41.146939986617,29.1820070088703,0
293323,221602,TEPE,direction: AL›BAHADIR,41.1468050005775,29.1820889999923,0
293324,221611,BEYKOZ CADDES›,direction: BEYKOZ,41.1518340005783,29.1848599999924,0
293325,221612,BEYKOZ CADDES›,direction: AL›BAHADIR,41.1518949582378,29.184958011962,0
290818,221621,MEC›D›YE CADDES›,direction: KADIK÷Y,40.9529580005464,29.3026389999941,0
290819,221622,MEC›D›YE CADDES›,direction: SULTANBEYL›,40.9530020005465,29.3026089999941,0
293326,221631,MAHMUT ﬁEVKETPAﬁA K÷Y‹,direction: AL›BAHADIR 136,41.1516600300773,29.1883690429389,0
293327,221632,MAHMUT ﬁEVKETPAﬁA K÷Y‹,direction: BEYKOZ,41.1517420005783,29.1882689999924,0
293328,221633,MAHMUT ﬁEVKETPAﬁA K÷Y‹,direction: SULTAN›YE,41.1525950094031,29.1896569610982,0
293329,221634,MAHMUT ﬁEVKETPAﬁA K÷Y‹,direction: AL›BAHADIR 136,41.1525060005784,29.1897569999924,0
293330,221641,MAHMUT ﬁEVKETPAﬁA CAM››,direction: BEYKOZ,41.1446770005772,29.1744579999922,0
293331,221642,MAHMUT ﬁEVKETPAﬁA CAM››,direction: AL›BAHADIR,41.1446180272631,29.1746060323882,0
293332,221651,ﬁ›R›NDERE SAPA–I,direction: BEYKOZ,41.1447480005771,29.1686489999921,0
293333,221652,ﬁ›R›NDERE SAPA–I,direction: AL›BAHADIR,41.144823004193,29.1685450267792,0
5252064,221653,ﬁ›R›NDERE SAPA–I,direction: SONDURAK,41.1441012729861,29.1675879852851,0
5252065,221654,ﬁ›R›NDERE SAPA–I,direction: AL›BAHADIR,41.1441074739439,29.1678643833041,0
290820,221661,HAMZABEY SOKAK,direction: KADIK÷Y,40.9557939607848,29.3075619979162,0
290821,221662,HAMZABEY SOKAK,direction: SULTANBEYL›,40.9561040321999,29.3075589537296,0
293334,221671,DERE›«›,direction: M.ﬁEVKETPAﬁA,41.1446100091904,29.1595230317229,0
293335,221672,DERE›«›,direction: SULTAN›YE 136,41.1446110005771,29.159412999992,0
293336,221681,SERV› BURNU,direction: ‹SK‹DAR,41.1400399991139,29.0864040000113,0
293337,221682,SERV› BURNU,direction: A.KAVA–I,41.1401900005764,29.0862539999909,0
293338,221691,DEREYOLU,direction: A.KAVA–I,41.144337000577,29.0839209999909,0
293339,221692,DEREYOLU,direction: BEYKOZ,41.1433480005769,29.0844109999909,0
293340,221701,›ﬁ«› EVLER› CAM››,direction: ANADOLU KAVA–I,41.144263000577,29.0823849999908,0
293341,221702,›ﬁ«› EVLER› CAM››,direction: BEYKOZ,41.1431960005769,29.0828289999908,0
293342,221711,FEVZ›PAﬁA,direction: BEYKOZ,41.1447680005771,29.0801419999908,0
293343,221712,FEVZ›PAﬁA,direction: A.KAVA–I,41.1448480116395,29.0799590404144,0
293344,221721,DO–U KAPISI,direction: A.KAVA–I,41.1451260005771,29.0792349999908,0
293345,221722,DO–U KAPISI,direction: ‹SK‹DAR,41.1448200005771,29.0790539999908,0
293346,221731,DO–U KAPISI YOLU,direction: A.KAVA–I,41.1523849736935,29.080602987066,0
293347,221732,DO–U KAPISI YOLU,direction: ‹SK‹DAR,41.1524170005783,29.0805149999908,0
293348,221741,AYAZMA,direction: A.KAVA–I,41.1525089991137,29.0837750000113,0
293349,221742,AYAZMA,direction: BEYKOZ,41.1529029991137,29.0839220000113,0
293350,221751,YUﬁA MEZARLI–I,direction: A.KAVA–I,41.1581179991135,29.0868560000113,0
293351,221752,YUﬁA MEZARLI–I,direction: BEYKOZ,41.1583229987882,29.0868869901572,0
293352,221761,YUﬁA TEPES›,direction: BEYKOZ,41.16245600058,29.0901809999909,0
293353,221762,YUﬁA TEPES›,direction: A.KAVA–I,41.1623659565104,29.0902309839898,0
293354,221771,DO–U KAPISI CADDES›,direction: BEYKOZ,41.1657200005805,29.093687999991,0
293355,221772,DO–U KAPISI CADDES›,direction: A.KAVA–I,41.1657710252022,29.0938400281442,0
293356,221781,ANADOLU KAVA–I SAH›L›,direction: A.KAVA–I,41.1666790005807,29.0791019999907,0
293357,221782,ANADOLU KAVA–I SAH›L›,direction: BEYKOZ,41.1667699671871,29.0792479707115,0
293358,221791,DESTEK KOMUTANLI–I,direction: A.KAVA–I,41.1706130005813,29.0877919999909,0
293359,221792,DESTEK KOMUTANLI–I,direction: BEYKOZ,41.1705990005813,29.0877769999909,0
293360,221801,ANADOLU KAVA–I,direction: SON DURAK(15A),41.1736150005818,29.0890929999909,0
293361,221811,YUﬁA YOLU,direction: TOKATK÷Y,41.1506680005781,29.091011999991,0
293362,221812,YUﬁA YOLU,direction: BEYKOZ,41.1510800392592,29.0899179894795,0
293363,221821,BEYKOZ BO–AZ›«› ANADOLU ›MAM HAT›P L›SES›,direction: TOKATK÷Y,41.1524330005783,29.093589999991,0
293364,221822,BEYKOZ BO–AZ›«› ANADOLU ›MAM HAT›P L›SES›,direction: BEYKOZ,41.1524670005783,29.092664999991,0
293365,221831,SULTAN AZ›Z,direction: ORTA«EﬁME,41.1546540005787,29.093988999991,0
293366,221832,SULTAN AZ›Z ,direction: TOKATK÷Y,41.1546170005787,29.094587999991,0
293367,221841,C›NDERE YOLU,direction: TOKATK÷Y,41.1562880005789,29.095677999991,0
293368,221842,C›NDERE YOLU,direction: BEYKOZ,41.1561860005789,29.094773999991,0
293369,221851,TOKATK÷Y ORTAOKULU,direction: TOKATK÷Y,41.1581210005792,29.097113999991,0
293370,221852,TOKATK÷Y ORTAOKULU,direction: BEYKOZ,41.1577980355046,29.095550037279,0
293371,221861,TOKATK÷Y,direction: SON DURAK,41.1593730005795,29.097107999991,0
293372,221871,ANADOLU KAVA–I SAPA–I,direction: BEYKOZ,41.1662670005806,29.1293029999915,0
293373,221872,ANADOLU KAVA–I SAPA–I,direction: A.FENER›,41.1662730005806,29.1295349999915,0
293374,221881,ORMAN YOLU,direction: BEYKOZ,41.2023250174673,29.1528790119416,0
293375,221882,ORMAN YOLU,direction: A.FENER›,41.2022810060608,29.152992972629,0
293376,221891,HASAN BEY «›FTL›–›,direction: POYRAZK÷Y,41.2060450215066,29.1543009995663,0
293377,221892,HASAN BEY «›FTL›–›,direction: BEYKOZ,41.2060549604166,29.1541950450477,0
293378,221911,PLAJ CADDES›,direction: BEYKOZ,41.2014570353495,29.1350110068547,0
293379,221912,PLAJ CADDES›,direction: DERE MAH.,41.2013300005863,29.1349779999915,0
293380,221921,POYRAZK÷Y,direction: SON DURAK 135,41.2062750005871,29.1347369999915,0
293381,221931,DERE MAHALLES›,direction: SON DURAK 135,41.2036140005867,29.1321259999915,0
293382,221941,BOMBALIDERE,direction: TOKATK÷Y,41.1639990005802,29.1055059999912,0
293383,221951,«AMLIK,direction: BEYKOZ,41.1933650348155,29.1423970142105,0
293384,221952,«AMLIK,direction: A.FENER›,41.193404000585,29.1425359999917,0
290822,221961,›TAAT SOKAK,direction: ‹SK‹DAR,40.9451810005452,29.2690179999937,0
290823,221962,›TAAT SOKAK,direction: SULTANBEYL›,40.9450889875579,29.2688179917191,0
293385,221971,KABAKOZ,direction: BEYKOZ,41.2150039991123,29.1570170000108,0
293386,221972,KABAKOZ,direction: ANADOLU FENER›,41.2150919991123,29.1569820000108,0
293387,221981,ANADOLU FENER›,direction: SON DURAK,41.2164240005887,29.1541479999918,0
293388,221991,YEN›KAVAK KAVﬁA–I,direction: TOKATK÷Y  15T,41.1639320005803,29.1012909999911,0
681528,222001,‹SK‹DAR MARMARAY,direction: PERON,41.0259230005579,29.0138219999898,0
5249745,222002,‹SK‹DAR MARMARAY,direction: HAREM,41.0261124519927,29.0139586398615,0
5249767,222003,‹SK‹DAR MARMARAY,direction: AYRILIK «EﬁMES›,41.0256959991154,29.0131580000097,0
5250228,222004,‹SK‹DAR MARMARAY,direction: ﬁ›LE,41.0256959991154,29.0122900000097,0
681529,222012,HORHOR,direction: ‹SK‹DAR,41.0253790005578,29.0171189999899,0
681530,222021,ﬁEH›T «ET›N CAN,direction: ‹MRAN›YE,41.0256460005579,29.02083899999,0
681531,222022,ﬁEH›T «ET›N CAN,direction: ‹SK‹DAR,41.0257300005579,29.02055699999,0
5249977,222023,YEN› ﬁAH›N SOKAK,direction: K‹PL‹CE,41.0390314358944,29.0681948541183,0
681532,222031,SETBAﬁI,direction: ‹MRAN›YE,41.0270810005581,29.0248479999901,0
681533,222032,SETBAﬁI,direction: ‹SK‹DAR,41.0278340005583,29.0260019999901,0
681534,222041,FISTIKA–ACI,direction: ‹MRAN›YE,41.0277971391571,29.0299771953594,0
681535,222042,FISTIKA–ACI,direction: ‹SK‹DAR,41.0278879096575,29.0299474417034,0
681536,222051,KURU«EﬁME,direction: ‹MRAN›YE,41.026453000558,29.0338839999903,0
681537,222052,KURU«EﬁME,direction: ‹SK‹DAR,41.0267460005581,29.0336589999903,0
681538,222061,BA–LARBAﬁI,direction: KADIK÷Y,41.0225540005574,29.0359589999903,0
681539,222071,ﬁEH›T EROL OL«OK,direction: ‹SK‹DAR,41.0221050005573,29.0409899999904,0
681540,222072,ﬁEH›T EROL OL«OK,direction: ‹MRAN›YE,41.0215320005572,29.0412209999904,0
681541,222073,ﬁEH›T EROL OL«OK,direction: ‹NALAN MAH.,41.0213840005572,29.0419569999904,0
5249850,222074,ﬁEH›T EROL OL«OK,direction: ‹SK‹DAR,41.0214569991156,29.04204100001,0
681542,222081,ALTUN›ZADE,direction: ‹SK‹DAR,41.0234700005575,29.0425789999904,0
681543,222082,ALTUN›ZADE,direction: ‹MRAN›YE,41.0221480005573,29.0448439999905,0
681544,222091,M›LLET BAH«ES›,direction: ‹SK‹DAR,41.0237670471275,29.0514729746666,0
681545,222092,M›LLET BAH«ES›,direction: ‹MRAN›YE,41.0229370284278,29.0520100244727,0
681546,222093,M›LLET BAH«ES›,direction: BURHAN›YE PERON,41.0242190041537,29.0522769550424,0
681547,222094,M›LLET BAH«ES›,direction: ‹SK‹DAR,41.0242130005574,29.0521619999903,0
681548,222101,SAFFET «EB› ORTAOKULU,direction: ‹SK‹DAR,41.0119850005557,29.0678069999909,0
681549,222102,SAFFET «EB› ORTAOKULU,direction: BULGURLU,41.0118880005557,29.0678449999909,0
681550,222111,KISIKLI,direction: ‹MRAN›YE,41.0218880005574,29.0622249999908,0
681551,222112,KISIKLI,direction: ‹SK‹DAR,41.0220920005574,29.0629999999908,0
681552,222121,«AMLICA ﬁEH›T ONUR ENSAR AYANO–LU ›LKOKULU,direction: L›BAD›YE,41.0206040005571,29.0664429999909,0
681553,222122,«AMLICA ﬁEH›T ONUR ENSAR AYANO–LU ›LKOKULU,direction: FERAH MAHALLES›,41.0210740005572,29.0671699999909,0
681554,222131,BULGURLU,direction: L›BAD›YE CAD.,41.018368998623,29.0714259525491,0
681555,222141,ALVARLIZADE CAM››,direction: ‹MRAN›YE,41.020364000557,29.0742229999909,0
681556,222142,ALVARLIZADE CAM››,direction: ‹SK‹DAR,41.019522000557,29.075230999991,0
681557,222151,KAVAKBAYIRI,direction: ‹MRAN›YE,41.0226250005574,29.075315999991,0
681558,222152,KAVAKBAYIRI,direction: ‹SK‹DAR,41.0227910128548,29.075016961826,0
681560,222161,NAMAZGAH,direction: ‹MRAN›YE,41.0236090005576,29.0816959999911,0
681561,222162,NAMAZGAH,direction: ‹SK‹DAR,41.0235490005576,29.0806969999911,0
681562,222163,NAMAZGAH,direction: ALTUN›ZADE,41.023659978056,29.0786319821536,0
681563,222164,NAMAZGAH,direction: YAVUZT‹RK,41.0233529821761,29.0782860204914,0
681564,222165,NAMAZGAH,direction: KADIK÷Y 14B,41.0225790005574,29.0806449999911,0
681153,222166,NAMAZGAH,direction: ‹MRAN›YE 14B,41.0224840005574,29.0809259999911,0
580475,222171,SANTRAL,direction: ‹MRAN›YE,41.0241140005577,29.0863269999912,0
580476,222173,SANTRAL,direction: ‹SK‹DAR,41.0253290005579,29.0854669999912,0
580477,222181,S‹T«‹ ›MAM CADDES›,direction: SARIGAZ›,41.0238500005576,29.0887579999912,0
580479,222201,15 TEMMUZ ﬁEH›TLER MEYDANI,direction: SARIGAZ›,41.0236648802799,29.0932555988424,0
580480,222202,15 TEMMUZ ﬁEH›TLER MEYDANI,direction: ‹SK‹DAR,41.0252519887618,29.091335046961,0
580481,222211,ﬁEH›T ONUR KILI«,direction: K.K.BEK›R MAH.,41.025583000558,29.1009629999914,0
